"indicador";"País";"Años";"valor";"notas";"fuente";""
"Deuda externa total";"Venezuela (República Bolivariana de)";"2006";"44735";"";""
"Deuda externa total";"Venezuela (República Bolivariana de)";"2007";"58426";"";""
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2004";"706511.5578";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2005";"609970.3794";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2006";"615200.0569";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2007";"682714.815";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2008";"712667.4326";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2009";"776696.8518";"";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2010";"922464.0381";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2011";"1038082.9141";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2012";"1139787.1851";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2013";"1191091.8242";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2014";"1301333.2526";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"2015";"1330239.0112";"[4562]";"[698]"
"Deuda externa total";"Bahamas";"1990";"198";"[1309]";""
"Deuda externa total";"Bahamas";"1991";"341";"[1309]";""
"Deuda externa total";"Bahamas";"1992";"377.6595";"[1309]";""
"Deuda externa total";"Bahamas";"1993";"359.746";"[1309]";""
"Deuda externa total";"Bahamas";"1994";"334.7305";"[1309]";""
"Deuda externa total";"Nicaragua";"2007";"3384.6";"[6705]";""
"Deuda externa total";"Nicaragua";"2008";"3511.5";"[6705]";""
"Deuda externa total";"Nicaragua";"2009";"3660.9";"[6705]";""
"Deuda externa total";"Nicaragua";"2010";"4068.192";"[6705]";""
"Deuda externa total";"Nicaragua";"2011";"4263.1526";"[6705]";""
"Deuda externa total";"Nicaragua";"2012";"4480.8013";"[6705]";""
"Deuda externa total";"Nicaragua";"2013";"4723.671";"[6705]";""
"Deuda externa total";"Nicaragua";"2014";"4796.004";"[6705]";""
"Deuda externa total";"Nicaragua";"2015";"4804.4195";"[6705]";""
"Deuda externa total";"Panamá";"1980";"2211";"[6705]";""
"Deuda externa total";"Panamá";"1981";"2333";"[6705]";""
"Deuda externa total";"Panamá";"1982";"2820";"[6705]";""
"Deuda externa total";"Panamá";"1983";"3392";"[6705]";""
"Deuda externa total";"Panamá";"1984";"3644";"[6705]";""
"Deuda externa total";"Panamá";"1985";"3642";"[6705]";""
"Deuda externa total";"Panamá";"1986";"3835";"[6705]";""
"Deuda externa total";"Panamá";"1987";"3731";"[6705]";""
"Deuda externa total";"Panamá";"1988";"3771";"[6705]";""
"Deuda externa total";"Panamá";"1989";"3814";"[6705]";""
"Deuda externa total";"Panamá";"1990";"5610.8";"[6705]";""
"Deuda externa total";"Panamá";"1991";"5811.2";"[6705]";""
"Deuda externa total";"Panamá";"1992";"4967.47";"[6705]";""
"Deuda externa total";"Panamá";"1993";"5270.96";"[6705]";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1988";"4043";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1989";"3492";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1990";"3778.9";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1991";"3628";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1992";"3784.5";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1993";"4003.306";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1994";"4478.98";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1995";"4790.8";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1996";"4643.2";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1997";"4531.541";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1998";"4659.3";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"1999";"6982.5023";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2000";"6740.3818";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2001";"6861.3218";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2002";"6970.0094";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2003";"7734";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2004";"7561.5";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2005";"7665.7";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2006";"6277.8266";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2007";"5403.2266";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2008";"5929.8266";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2009";"5801.2266";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2010";"5874.5";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2011";"6297.7";"";""
"Deuda externa total";"Panamá";"1994";"5505.49";"[6705]";""
"Deuda externa total";"Panamá";"1995";"5890.49";"[6705]";""
"Deuda externa total";"Panamá";"1996";"5069.61";"[6705]";""
"Deuda externa total";"Panamá";"1997";"5050.95";"[6705]";""
"Deuda externa total";"Panamá";"1998";"5348.75";"[6705]";""
"Deuda externa total";"Panamá";"1999";"5568.1";"[6705]";""
"Deuda externa total";"Panamá";"2000";"5604.09";"[6705]";""
"Deuda externa total";"Panamá";"2001";"6262.81";"[6705]";""
"Deuda externa total";"Panamá";"2002";"6349.05";"[6705]";""
"Deuda externa total";"Panamá";"2003";"6503.62";"[6705]";""
"Deuda externa total";"Panamá";"2004";"7219.1884";"[6705]";""
"Deuda externa total";"Panamá";"2005";"7579.7032";"[6705]";""
"Deuda externa total";"Panamá";"2006";"7788.3315";"[6705]";""
"Deuda externa total";"Panamá";"2007";"8275.594";"[6705]";""
"Deuda externa total";"Panamá";"2008";"8477.2916";"[6705]";""
"Deuda externa total";"Panamá";"2009";"10150.1519";"[6705]";""
"Deuda externa total";"Panamá";"2010";"10438.5305";"[6705]";""
"Deuda externa total";"Panamá";"2011";"10857.776";"[6705]";""
"Deuda externa total";"Panamá";"2012";"10782.3981";"[6705]";""
"Deuda externa total";"Panamá";"2013";"12231.1";"[6705]";""
"Deuda externa total";"Panamá";"2014";"14352.2";"[6705]";""
"Deuda externa total";"Panamá";"2015";"15648.3";"[6705]";""
"Deuda externa total";"Paraguay";"1980";"861";"";""
"Deuda externa total";"Colombia";"2015";"110596.0469";"";""
"Deuda externa total";"Comunidad Andina (CAN)";"1980";"24737.4999";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1981";"28443.1002";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1982";"32242.3998";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1983";"34673.8999";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1984";"37201.6";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1985";"39780.7998";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1986";"43447.4";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1987";"47636.4996";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1988";"49140";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1989";"51148";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1990";"44628.2943";"[5401]";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1991";"46407.7187";"[5401]";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1992";"47674.1602";"[5401]";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1993";"63953.9529";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1994";"72084.25";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1995";"78427.024";"";"[698]"
"Deuda externa total";"Granada";"2009";"512.3741";"[6705]";""
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2006";"14132.9382";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2007";"14707.805";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2008";"15479.7762";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2009";"15693.5814";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2010";"17296.7215";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2011";"18653.6065";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2012";"19138.4167";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2013";"20788.323";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2014";"22147.4259";"";"[698]"
"Deuda externa total";"Comunidad del Caribe (CARICOM)";"2015";"23846.0694";"";"[698]"
"Deuda externa total";"Costa Rica";"1980";"2209";"";""
"Deuda externa total";"Costa Rica";"1981";"2687";"";""
"Deuda externa total";"Costa Rica";"1982";"3188";"";""
"Deuda externa total";"Costa Rica";"1983";"3880.5";"";""
"Deuda externa total";"Costa Rica";"1984";"3924.9";"";""
"Deuda externa total";"Costa Rica";"1985";"4140.2";"";""
"Deuda externa total";"Costa Rica";"1986";"4078.7";"";""
"Deuda externa total";"Costa Rica";"1987";"4384.3";"";""
"Deuda externa total";"Costa Rica";"1988";"4470.3";"";""
"Deuda externa total";"Costa Rica";"1989";"4488";"";""
"Deuda externa total";"Costa Rica";"1990";"3923.6";"";""
"Deuda externa total";"Dominica";"1993";"93.0996";"[6705]";""
"Deuda externa total";"Dominica";"1994";"99.0517";"[6705]";""
"Deuda externa total";"Dominica";"1995";"105.02";"[6705]";""
"Deuda externa total";"Dominica";"1996";"105.12";"[6705]";""
"Deuda externa total";"Dominica";"1997";"91.09";"[6705]";""
"Deuda externa total";"Dominica";"1998";"93.05";"[6705]";""
"Deuda externa total";"Dominica";"1999";"136.19";"[6705]";""
"Deuda externa total";"Dominica";"2000";"152.77";"[6705]";""
"Deuda externa total";"Dominica";"2001";"177.8";"[6705]";""
"Deuda externa total";"Dominica";"2002";"204.68";"[6705]";""
"Deuda externa total";"Dominica";"2003";"222.52";"[6705]";""
"Deuda externa total";"Dominica";"2004";"208.57";"[6705]";""
"Deuda externa total";"Dominica";"2005";"220.96";"[6705]";""
"Deuda externa total";"Dominica";"2006";"224.63";"[6705]";""
"Deuda externa total";"Dominica";"2007";"241.1888";"[6705]";""
"Deuda externa total";"Dominica";"2008";"234.3682";"[6705]";""
"Deuda externa total";"Dominica";"2009";"221.9535";"[6705]";""
"Deuda externa total";"Dominica";"2010";"231.6883";"[6705]";""
"Deuda externa total";"Dominica";"2011";"237.6127";"[6705]";""
"Deuda externa total";"Dominica";"2012";"262.7113";"[6705]";""
"Deuda externa total";"Dominica";"2013";"273.156";"[6705]";""
"Deuda externa total";"Dominica";"2014";"277.6209";"[6705]";""
"Deuda externa total";"Dominica";"2015";"281.1793";"[6705]";""
"Deuda externa total";"Paraguay";"2015";"6512.5136";"";""
"Deuda externa total";"Perú";"1980";"9595";"";""
"Deuda externa total";"Perú";"1981";"9606";"";""
"Deuda externa total";"Perú";"1982";"11465";"";""
"Deuda externa total";"Perú";"1983";"12445";"";""
"Deuda externa total";"Perú";"1984";"13338";"";""
"Deuda externa total";"Perú";"1985";"13721";"";""
"Deuda externa total";"Perú";"1986";"14477";"";""
"Deuda externa total";"Perú";"1987";"15373";"";""
"Deuda externa total";"Perú";"1988";"16493";"";""
"Deuda externa total";"Perú";"1989";"18536";"";""
"Deuda externa total";"Perú";"1990";"22856.4692";"";""
"Deuda externa total";"Perú";"1991";"25444.4834";"";""
"Deuda externa total";"Perú";"1992";"26612.0079";"";""
"Deuda externa total";"Perú";"1993";"27453.2639";"";""
"Deuda externa total";"Perú";"1994";"30279.7639";"";""
"Deuda externa total";"Perú";"1995";"33362.1639";"";""
"Deuda externa total";"Perú";"1996";"33781.9639";"";""
"Deuda externa total";"Perú";"1997";"28863.4139";"";""
"Deuda externa total";"Perú";"1998";"30142.1339";"";""
"Deuda externa total";"Perú";"1999";"28586.0615";"";""
"Deuda externa total";"Perú";"2000";"27980.8124";"";""
"Deuda externa total";"Perú";"2001";"27194.8004";"";""
"Deuda externa total";"Perú";"2002";"27872.236";"";""
"Deuda externa total";"Perú";"2003";"29586.9082";"";""
"Deuda externa total";"Perú";"2004";"31243.888";"";""
"Deuda externa total";"Perú";"2005";"28342.3169";"";""
"Deuda externa total";"Perú";"2006";"28386.9008";"";""
"Deuda externa total";"Perú";"2007";"33238.9631";"";""
"Deuda externa total";"Perú";"2008";"34997.1363";"";""
"Deuda externa total";"Perú";"2009";"35157.3446";"";""
"Deuda externa total";"Perú";"2010";"43673.5001";"";""
"Deuda externa total";"Perú";"2011";"47976.9923";"";""
"Deuda externa total";"Perú";"2012";"59375.6814";"";""
"Deuda externa total";"Perú";"2013";"60823.1635";"";""
"Deuda externa total";"Perú";"2014";"64511.6793";"";""
"Deuda externa total";"Perú";"2015";"68243.78";"";""
"Deuda externa total";"República Dominicana";"1980";"2173";"[6705]";""
"Deuda externa total";"República Dominicana";"1981";"2549";"[6705]";""
"Deuda externa total";"República Dominicana";"1982";"2966";"[6705]";""
"Deuda externa total";"República Dominicana";"1983";"3313";"[6705]";""
"Deuda externa total";"República Dominicana";"1984";"3536";"[6705]";""
"Deuda externa total";"República Dominicana";"1985";"3720";"[6705]";""
"Deuda externa total";"República Dominicana";"1986";"3812";"[6705]";""
"Deuda externa total";"República Dominicana";"1987";"3899";"[6705]";""
"Deuda externa total";"República Dominicana";"1988";"3883";"[6705]";""
"Deuda externa total";"República Dominicana";"1989";"4181";"[6705]";""
"Deuda externa total";"República Dominicana";"1990";"4499.12";"[6705]";""
"Deuda externa total";"República Dominicana";"1991";"4613.71";"[6705]";""
"Deuda externa total";"República Dominicana";"1992";"4412.8";"[6705]";""
"Deuda externa total";"República Dominicana";"1993";"4561.5";"[6705]";""
"Deuda externa total";"República Dominicana";"1994";"3946.4";"[6705]";""
"Deuda externa total";"Guyana";"2010";"1042.877";"[6705]";""
"Deuda externa total";"Guyana";"2011";"1205.584";"[6705]";""
"Deuda externa total";"Guyana";"2012";"1358";"[6705]";""
"Deuda externa total";"Guyana";"2013";"1246.478";"[6705]";""
"Deuda externa total";"Guyana";"2014";"1216.378";"[6705]";""
"Deuda externa total";"Guyana";"2015";"1143.008";"[6705]";""
"Deuda externa total";"Haití";"1980";"348.4";"[6705]";""
"Deuda externa total";"Haití";"1981";"372";"[6705]";""
"Deuda externa total";"Haití";"1982";"410";"[6705]";""
"Deuda externa total";"Haití";"1983";"551";"[6705]";""
"Deuda externa total";"Haití";"1984";"607";"[6705]";""
"Deuda externa total";"Haití";"1985";"600";"[6705]";""
"Deuda externa total";"Haití";"1986";"696";"[6705]";""
"Deuda externa total";"Haití";"1987";"752";"[6705]";""
"Deuda externa total";"Haití";"1988";"778";"[6705]";""
"Deuda externa total";"Haití";"1989";"803";"[6705]";""
"Deuda externa total";"Haití";"1990";"841";"[6705]";""
"Deuda externa total";"Haití";"1991";"809";"[6705]";""
"Deuda externa total";"Haití";"1992";"872.515";"[6705]";""
"Deuda externa total";"Haití";"1993";"866.292";"[6705]";""
"Deuda externa total";"Haití";"1994";"875.092";"[6705]";""
"Deuda externa total";"Haití";"1995";"901.207";"[6705]";""
"Deuda externa total";"Haití";"1996";"914.3";"[6705]";""
"Deuda externa total";"El Salvador";"1994";"2055.7";"[5392]";""
"Deuda externa total";"El Salvador";"1995";"2168.4";"[5392]";""
"Deuda externa total";"El Salvador";"1996";"2517.4";"[5392]";""
"Deuda externa total";"El Salvador";"1997";"2689.4";"[5392]";""
"Deuda externa total";"El Salvador";"1998";"2646";"[5392]";""
"Deuda externa total";"El Salvador";"1999";"2788.9";"[5392]";""
"Deuda externa total";"El Salvador";"2000";"2831.3";"[5392]";""
"Deuda externa total";"El Salvador";"2001";"3147.7";"[5392]";""
"Deuda externa total";"El Salvador";"2002";"3987.1";"[5392]";""
"Deuda externa total";"El Salvador";"2003";"7916.7";"[5392]";""
"Deuda externa total";"El Salvador";"2004";"8210.5";"[5392]";""
"Deuda externa total";"El Salvador";"2005";"8876.8";"[5392]";""
"Deuda externa total";"El Salvador";"2006";"9692.3";"[5392]";""
"Deuda externa total";"El Salvador";"2007";"9349.1";"[5392]";""
"Deuda externa total";"El Salvador";"2008";"9994.2";"[5392]";""
"Deuda externa total";"El Salvador";"2009";"9881.8";"[5392]";""
"Deuda externa total";"El Salvador";"2010";"9698.4";"[5392]";""
"Deuda externa total";"El Salvador";"2011";"10669.5";"[5392]";""
"Deuda externa total";"El Salvador";"2012";"12520.5";"[5392]";""
"Deuda externa total";"América Latina";"2015";"1435936.7379";"[4562]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1980";"223249.3917";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1981";"278101.1049";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1982";"322344.0703";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1983";"343535.8989";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1984";"364548.4216";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1985";"383349.5201";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1986";"400100.5652";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1987";"428904.8909";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1988";"418179.4";"[4793]";"[698]"
"Deuda externa total";"Argentina";"2007";"125365.8984";"";""
"Deuda externa total";"Argentina";"2008";"125858.6169";"";""
"Deuda externa total";"Argentina";"2009";"119267.425";"";""
"Deuda externa total";"Argentina";"2010";"134010.7885";"";""
"Deuda externa total";"Argentina";"2011";"145154.1935";"";""
"Deuda externa total";"Argentina";"2012";"145721.5705";"";""
"Deuda externa total";"Argentina";"2013";"141491.1472";"";""
"Deuda externa total";"Argentina";"2014";"144801.2674";"";""
"Deuda externa total";"Argentina";"2015";"152631.7022";"";""
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1980";"207290.6918";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1981";"258838.3049";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1982";"299377.4703";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1983";"316814.4989";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1984";"335279.3216";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1985";"351965.3202";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1986";"366820.0652";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1987";"393657.9909";"[4562]";"[698]"
"Deuda externa total";"Asociación Latinoamericana de Integración (ALADI)";"1988";"381831.8";"[4562]";"[698]"
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2012";"6625.3722";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2013";"7755.7834";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2014";"8542.9883";"";""
"Deuda externa total";"Bolivia (Estado Plurinacional de)";"2015";"9445.1116";"";""
"Deuda externa total";"Brasil";"1980";"64000";"";""
"Deuda externa total";"Brasil";"1981";"71878";"";""
"Deuda externa total";"Brasil";"1982";"83205";"";""
"Deuda externa total";"Brasil";"1983";"91362";"";""
"Deuda externa total";"Brasil";"1984";"99765";"";""
"Deuda externa total";"Brasil";"1985";"105126";"";""
"Deuda externa total";"Brasil";"1986";"111045";"";""
"Deuda externa total";"Brasil";"1987";"121174";"";""
"Deuda externa total";"Brasil";"1988";"113469";"";""
"Deuda externa total";"Brasil";"1989";"115096";"";""
"Deuda externa total";"Brasil";"1990";"123438.5";"";""
"Deuda externa total";"Brasil";"1991";"123910.4";"";""
"Deuda externa total";"Brasil";"1992";"135949";"";""
"Deuda externa total";"Brasil";"1993";"145726";"";""
"Deuda externa total";"Brasil";"1994";"148295";"";""
"Deuda externa total";"Brasil";"1995";"159256";"";""
"Deuda externa total";"Brasil";"1996";"179935";"";""
"Deuda externa total";"Brasil";"1997";"199998";"";""
"Deuda externa total";"Brasil";"1998";"223791.8773";"";""
"Deuda externa total";"Brasil";"1999";"225610.4704";"";""
"Deuda externa total";"Brasil";"2000";"216921";"";""
"Deuda externa total";"Brasil";"2001";"209935";"";""
"Deuda externa total";"Brasil";"2002";"210711";"";""
"Deuda externa total";"Brasil";"2003";"214929";"";""
"Deuda externa total";"Brasil";"2004";"201373";"";""
"Deuda externa total";"Guatemala";"1998";"2367.9";"[6705]";""
"Deuda externa total";"Guatemala";"1999";"2631.3";"[6705]";""
"Deuda externa total";"Guatemala";"2000";"2643.7";"[6705]";""
"Deuda externa total";"Guatemala";"2001";"2925";"[6705]";""
"Deuda externa total";"Guatemala";"2002";"3119.1";"[6705]";""
"Deuda externa total";"Guatemala";"2003";"3467.2";"[6705]";""
"Deuda externa total";"Guatemala";"2004";"3843.9";"[6705]";""
"Deuda externa total";"Guatemala";"2005";"8831.76";"[6705]";""
"Deuda externa total";"Guatemala";"2006";"9844.28";"[6705]";""
"Deuda externa total";"Guatemala";"2007";"10909.47";"[6705]";""
"Deuda externa total";"Guatemala";"2008";"11163.38";"[6705]";""
"Deuda externa total";"Guatemala";"2009";"11247.92";"[6705]";""
"Deuda externa total";"Guatemala";"2010";"12025.5";"[6705]";""
"Deuda externa total";"Guatemala";"2011";"14020.6";"[6705]";""
"Deuda externa total";"Guatemala";"2012";"15339.4";"[6705]";""
"Deuda externa total";"Guatemala";"2013";"17306.5";"[6705]";""
"Deuda externa total";"Guatemala";"2014";"19530.2";"[6705]";""
"Deuda externa total";"Guatemala";"2015";"20384.6511";"[6705]";""
"Deuda externa total";"Guyana";"1980";"834.4999";"[6705]";""
"Deuda externa total";"Guyana";"1981";"909.9";"[6705]";""
"Deuda externa total";"Guyana";"1982";"998.8";"[6705]";""
"Deuda externa total";"Guyana";"1983";"1245.9";"[6705]";""
"Deuda externa total";"Guyana";"1984";"1307.8";"[6705]";""
"Deuda externa total";"Guyana";"1985";"1520.4999";"[6705]";""
"Deuda externa total";"América Latina y el Caribe";"1989";"421161.4998";"[4793]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1990";"325383.981";"[5393]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1991";"442529.6014";"[5394]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1992";"462614.2578";"[5395]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1993";"524388.9709";"[5396]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1994";"564070.0316";"[5396]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1995";"628224.3005";"[4789]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1996";"649582.2244";"[4789]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1997";"681592.0101";"[4789]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1998";"744033.8099";"[4781]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"1999";"766203.0862";"[4781]";"[698]"
"Deuda externa total";"América Latina y el Caribe";"2000";"743995.3601";"";"[698]"
"Deuda externa total";"América Latina y el Caribe";"2001";"750588.0499";"";"[698]"
"Deuda externa total";"América Latina y el Caribe";"2002";"739505.3699";"";"[698]"
"Deuda externa total";"Bahamas";"1995";"304.6559";"[1309]";""
"Deuda externa total";"Bahamas";"1996";"284.094";"[1309]";""
"Deuda externa total";"Bahamas";"1997";"335.9938";"[1309]";""
"Deuda externa total";"Bahamas";"1998";"338.1775";"[1309]";""
"Deuda externa total";"Bahamas";"1999";"355.2518";"[1309]";""
"Deuda externa total";"Bahamas";"2000";"349.7626";"[1309]";""
"Deuda externa total";"Bahamas";"2001";"327.9241";"[1309]";""
"Deuda externa total";"Bahamas";"2002";"309.5";"[1309]";""
"Deuda externa total";"Bahamas";"2003";"363.5";"[1309]";""
"Deuda externa total";"Bahamas";"2004";"345.2";"[1309]";""
"Deuda externa total";"Bahamas";"2005";"286.528";"[1309]";""
"Deuda externa total";"Bahamas";"2006";"289.186";"[1309]";""
"Deuda externa total";"Bahamas";"2007";"336.8";"[1309]";""
"Deuda externa total";"Bahamas";"2008";"443.1";"[1309]";""
"Deuda externa total";"Bahamas";"2009";"766.7";"[1309]";""
"Deuda externa total";"Bahamas";"2010";"915.9";"[1309]";""
"Deuda externa total";"Bahamas";"2011";"1044.5";"[1309]";""
"Deuda externa total";"Bahamas";"2012";"1464.5";"[1309]";""
"Deuda externa total";"Bahamas";"2013";"1616";"[1309]";""
"Deuda externa total";"Bahamas";"2014";"2094.9";"[1309]";""
"Deuda externa total";"Bahamas";"2015";"2100.331";"[1309]";""
"Deuda externa total";"Barbados";"1990";"1050.2";"";""
"Deuda externa total";"Barbados";"1991";"1070.1";"";""
"Deuda externa total";"Brasil";"2005";"169399.3243";"";""
"Deuda externa total";"Brasil";"2006";"172621.47";"";""
"Deuda externa total";"Brasil";"2007";"193158.6516";"";""
"Deuda externa total";"Brasil";"2008";"198491.5094";"";""
"Deuda externa total";"Brasil";"2009";"198136.307";"";""
"Deuda externa total";"Brasil";"2010";"256803.7183";"";""
"Deuda externa total";"Brasil";"2011";"298204.0463";"";""
"Deuda externa total";"Brasil";"2012";"327590.3307";"";""
"Deuda externa total";"Brasil";"2013";"312517.3233";"";""
"Deuda externa total";"Brasil";"2014";"352683.7226";"";""
"Deuda externa total";"Brasil";"2015";"334745.0797";"";""
"Deuda externa total";"Chile";"1980";"11207";"";""
"Deuda externa total";"Chile";"1981";"15591";"";""
"Deuda externa total";"Chile";"1982";"17159";"";""
"Deuda externa total";"Chile";"1983";"18037";"";""
"Deuda externa total";"Chile";"1984";"19659";"";""
"Deuda externa total";"Chile";"1985";"20403";"";""
"Deuda externa total";"Chile";"1986";"20829";"";""
"Deuda externa total";"Chile";"1987";"20660";"";""
"Deuda externa total";"Chile";"1988";"18960";"";""
"Deuda externa total";"Chile";"1989";"17520";"";""
"Deuda externa total";"Chile";"1990";"18576";"";""
"Deuda externa total";"Chile";"1991";"17319";"";""
"Deuda externa total";"Chile";"1992";"18964";"";""
"Deuda externa total";"Chile";"1993";"19665";"";""
"Deuda externa total";"Chile";"1994";"21768";"";""
"Deuda externa total";"Chile";"1995";"25662";"";""
"Deuda externa total";"Chile";"1996";"26272";"";""
"Deuda externa total";"Chile";"1997";"29034";"";""
"Deuda externa total";"Comunidad Andina (CAN)";"1996";"84028.61";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1997";"82819.4352";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1998";"87704.3408";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"1999";"88203.8518";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"2000";"84067.4032";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"2001";"87595.3493";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"2002";"88460.2659";"";"[698]"
"Deuda externa total";"Comunidad Andina (CAN)";"2003";"92141.6156";"";"[698]"
