"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"6653.7";"";"[765]"
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"7824.5";"";"[765]"
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"8604.3";"";"[765]"
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"8972.5";"";"[765]"
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2014";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"9095.8";"";"[765]"
"Uruguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2015";"n/a";"n/a";"n/a";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"7615.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1962";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"67.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1963";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"66";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1964";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"64.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"66.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"62";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"61.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"58.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"60.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"60";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"57.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"63.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"78.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"65.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"58.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"46.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"46.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"55.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"46.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"44.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"79.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"50.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"50.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"48.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"48.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"45.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"54.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"53.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"46.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"53.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"58.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"76.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"81.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"51.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"59.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"91.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"73.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"63.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"66";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"66.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"72.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"33101 Petróleos crudos";"85.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51221 Alcohol metílico (metanol)";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1963";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"3.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1964";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"5.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"5.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"5.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"3.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"3.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"2.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.7";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"2813 Mineral de hierro y sus concentrados (excepto piritas de hierro tostadas)";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.1";"";"[765]"
